id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1387918824205393923,1.3878921266593219e+18,2021-04-29 23:56:48 UTC,2021-04-29,23:56:48,0.0,3664698912.0,abeer83malkawi,ABEER 🇯🇴🇯🇴,,@RazanAlNatsheh1 شكلهم ماخذين المطعوم 🥴,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/abeer83malkawi/status/1387918824205393923,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'RazanAlNatsheh1', 'name': 'Razan Al Natsheh', 'id': '1130492254639009793'}]",,,,
1387734576764706820,1.3875827971041567e+18,2021-04-29 11:44:40 UTC,2021-04-29,11:44:40,0.0,498820987.0,basharob97,بشار عبيدات,,@N_B_A_P معك انا، بس لما تشوف حكي الناس كيف ابدا مش متقبلة المطعوم ولو كان متوفر وبس,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BasharOb97/status/1387734576764706820,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'N_B_A_P', 'name': 'نديمٌ', 'id': '3077928810'}]",,,,
1387653228913958914,1.387653228913959e+18,2021-04-29 06:21:25 UTC,2021-04-29,06:21:25,0.0,2875750315.0,raniaabuomr,rania Al-Qawasmi,,أنا ايدي يتوجعني كل ما أتذكر إني رح اوخد المطعوم 😩💔.,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/raniaabuomr/status/1387653228913958914,False,,0.0,,Irbid,,,,,,[],,,,
1387555115985522695,1.387413487119442e+18,2021-04-28 23:51:33 UTC,2021-04-28,23:51:33,0.0,4872727749.0,enastayseer,إِيـنـاس 🌹,,@KhasawnehBader انا كنت مع الحظر بس لمتى يعني الحاله هاي ؟! الناس صارت تنصاب مره ومرتين وثلاث .. اكيد في قلة وعي من الناس واكيد لازم يلتزموا وياخذوا المطعوم، بس انت بتحكي عن فايروس مستحيل يتسيطر عليه لا بسنه ولا بسنتين !! مش شايفه اي فائده من حظر ال٧ الحالات متقاربه وما نزلت هالعدد الكبير !,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/EnasTayseer/status/1387555115985522695,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'KhasawnehBader', 'name': 'Bader 🤩', 'id': '2153194875'}]",,,,
1387486467228905474,1.3873776307234202e+18,2021-04-28 19:18:46 UTC,2021-04-28,19:18:46,0.0,1.2866424955778294e+18,arwa_otoomy,أروى~أم عمر🇯🇴,,@memo_113f وابن عمي اخد المطعوم الحرعتين وبرضه انصاب وقعد بالعناية الحثيثة اسبوعين,ar,[],[],[],1.0,0.0,2.0,[],[],https://twitter.com/arwa_otoomy/status/1387486467228905474,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'memo_113f', 'name': 'الذاهبه 1 🇯🇴🇯🇴', 'id': '2360535341'}]",,,,
1387436954569035780,1.3873447636623114e+18,2021-04-28 16:02:01 UTC,2021-04-28,16:02:01,0.0,8.871005147936604e+17,mohammadjarrah_,Mohammad Aljarrah,,@AlMamlakaTV وليش الإجبار على المطعوم؟! لأننا فئران تجارب، ولأنكم قبضتم الثمن ( أوامر بلجيتس وغيره) رح تظل شعب ذليل راضخ لا شيء بالإكراه,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/mohammadjarrah_/status/1387436954569035780,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'AlMamlakaTV', 'name': 'قناة المملكة', 'id': '816213211150188544'}]",,,,
1387433385006702594,1.387351528256725e+18,2021-04-28 15:47:50 UTC,2021-04-28,15:47:50,0.0,8.871005147936604e+17,mohammadjarrah_,Mohammad Aljarrah,,@alzoubi_ahmed كل هذا للإجبار على المطعوم. وهذا يؤكد بأننا فئران تجارب لا أكثر وبأنهَم قبضوا ثمننا. تبا لشعب ذليل راضخ,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/mohammadjarrah_/status/1387433385006702594,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'alzoubi_ahmed', 'name': 'احمد حسن الزعبي', 'id': '860977051'}]",,,,
1387427367488999426,1.3874216112471654e+18,2021-04-28 15:23:56 UTC,2021-04-28,15:23:56,0.0,8.968525670781665e+17,hatoon_hisham,Hatoon hisham,,@_Danaaw انداري والله عاد والله انا كل الناس اللي حولي اخدت المطعوم وناس كبار بالسن كمان بس انا كمان ضد تنزع حقوق من اصحابها كرمال ما اخد مطعوم ممنوع الحوافز هاي مش هبة منهم هاي بعد تعبه وبصيرش هما يوخدها بحجة ما اخد مطعوم يعني بنرجع مد ايدك ع جيب المواطن واصلا ما اتوقع الاشي قانوني,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/hatoon_hisham/status/1387427367488999426,False,,0.0,,Irbid,,,,,,"[{'screen_name': '_Danaaw', 'name': 'دانا 🌧', 'id': '1529168430'}]",,,,
1387426201095000069,1.3873888042694902e+18,2021-04-28 15:19:18 UTC,2021-04-28,15:19:18,0.0,1.177370885801599e+18,bashairehalaa,AlaaBashaireh,,@izaatreh طب مش الاسهل انهم ياخدوا المطعوم؟ يعني ليش لهدرجة بدكمش تتطعموا؟,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/BashairehAlaa/status/1387426201095000069,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'izaatreh', 'name': 'زعاترة', 'id': '784863427'}]",,,,
1387412720941735940,1.387412720941736e+18,2021-04-28 14:25:44 UTC,2021-04-28,14:25:44,0.0,1.1843845088519045e+18,amareen_anood,آلعَنود 🙋‍♀️🇯🇴,,الحكومه بتحكي خذو المطعوم خاوه بس بطريقة تيراراراااا🌚💃😂,ar,[],[],[],0.0,0.0,4.0,[],[],https://twitter.com/amareen_anood/status/1387412720941735940,False,,0.0,,Irbid,,,,,,[],,,,
1387409969411145731,1.3874099694111457e+18,2021-04-28 14:14:48 UTC,2021-04-28,14:14:48,0.0,3664698912.0,abeer83malkawi,ABEER 🇯🇴🇯🇴,,٢٠٠ الف شخص تخلفوا عن الجرعة الأولى من المطعوم  وبتزعلوا بعدكم و بعد ناس بتحكي وفروا مطاعيم ...,ar,[],[],[],2.0,1.0,4.0,[],[],https://twitter.com/abeer83malkawi/status/1387409969411145731,False,,0.0,,Irbid,,,,,,[],,,,
1387401411156193286,1.3874014111561933e+18,2021-04-28 13:40:47 UTC,2021-04-28,13:40:47,0.0,2294262132.0,msharayri,Mohammad AlSharayri,,تقول هم صاروا فارضين عقوبات ، يزم مهو بحكيلك لشهر ٨ ، يعني لوقتها فرج ، ولوقتها لو كان المطعوم متوافر للجميع وهو راكب راسه ما بده يوخذ المطعوم خليه ينحرم من كلشي بستاهل,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/msharayri/status/1387401411156193286,False,,0.0,,Irbid,,,,,,[],,,,
1387400606155948037,1.387400606155948e+18,2021-04-28 13:37:35 UTC,2021-04-28,13:37:35,0.0,8.985465483211571e+17,lena28balawi,Lena Balawi,,طيب أعطونا المطعوم سجلنا من مية سنة,ar,[],[],[],3.0,1.0,3.0,[],[],https://twitter.com/lena28balawi/status/1387400606155948037,False,,0.0,,Irbid,,,,,,[],,,,
1387398165280825344,1.3873944513755914e+18,2021-04-28 13:27:53 UTC,2021-04-28,13:27:53,0.0,1.3089225668626637e+18,3amer_98,Amer Shaban,,@Bankh98 ممنوع تقدمي على وظيفه وسفر وغيرهم اشياء كثيره اذا مامعك شهادة تطعيم . فشو المانع انك توخذيه انا كنت زيك بس بفكر اقدم واروح اخذ المطعوم عالبكير صراحه,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/3amer_98/status/1387398165280825344,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'Bankh98', 'name': 'Bann', 'id': '1048511226991599617'}]",,,,
1387379307937468423,1.3873793079374684e+18,2021-04-28 12:12:57 UTC,2021-04-28,12:12:57,0.0,1.1515297109182587e+18,khateebtasneem,𓂆 🇵🇸تَسْنيمٓ,,و يلي ما بياخد المطعوم ما رح يكون نجمة الأسبوع,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/KhateebTasneem/status/1387379307937468423,False,https://twitter.com/Haya_962/status/1387354524126429184,0.0,,Irbid,,,,,,[],,,,
1387371995596218371,1.3873719955962184e+18,2021-04-28 11:43:54 UTC,2021-04-28,11:43:54,0.0,2490361741.0,sanaairshidat,﮼نيڤيا ⚖️ 🦋,,طيب شو بالنسبة للي مناعتهم ما بتسمحلهم ياخدو المطعوم ؟ شو بالنسبه للناس الي عندهم حالات مرضيه و ما رح يقدرو ياخدوه؟ طيب قبل هاد كله بتقدر تامن مطعوم ل ١٠ مليون مواطن ؟,ar,[],[],[],2.0,0.0,3.0,[],[],https://twitter.com/sanaairshidat/status/1387371995596218371,False,,0.0,,Irbid,,,,,,[],,,,
1387367277960613889,1.387367277960614e+18,2021-04-28 11:25:09 UTC,2021-04-28,11:25:09,0.0,2166451976.0,ahmadqyam,ΛHMΛD ⚡️,,هاي تحفيزات لاخذ المطعوم ولا تهديدات😂!!,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/ahmadqyam/status/1387367277960613889,False,,0.0,,Irbid,,,,,,[],,,,
1387367266468208641,1.3873672664682086e+18,2021-04-28 11:25:07 UTC,2021-04-28,11:25:07,0.0,1.0154426402407711e+18,sharayrii,S H A R A Y R I.,,لو يلبسوني ذهب من فوق لتحت ما راح اخذ المطعوم,ar,[],[],[],19.0,4.0,99.0,[],[],https://twitter.com/sharayrii/status/1387367266468208641,False,,0.0,,Irbid,,,,,,[],,,,
1387366633929314308,1.3873666339293143e+18,2021-04-28 11:22:36 UTC,2021-04-28,11:22:36,0.0,1.2866424955778294e+18,arwa_otoomy,أروى~أم عمر🇯🇴,,لأنه  ما بتقدر تجبر حد يوخد اللقاح وبنفس الوقت ماحد اله بقناعة الغير ويقعد يتساءل ليش ما بده يتلقح ..متل ما انت قناعتك توخده أنا ما بدي ..مش قصة مؤامرة بس أنا شايفه ماله فايده وبعدين المطعوم مش سنوي فعاليته,ar,[],[],[],0.0,0.0,2.0,[],[],https://twitter.com/arwa_otoomy/status/1387366633929314308,False,https://twitter.com/imohammad04/status/1387365288883130369,0.0,,Irbid,,,,,,[],,,,
1387175460866506756,1.3871754608665068e+18,2021-04-27 22:42:57 UTC,2021-04-27,22:42:57,0.0,1.1515297109182587e+18,khateebtasneem,𓂆 🇵🇸تَسْنيمٓ,,يلي بروح عليه موعد الجرعة التانية من المطعوم  شو يعمل !,ar,[],[],[],2.0,0.0,1.0,[],[],https://twitter.com/KhateebTasneem/status/1387175460866506756,False,,0.0,,Irbid,,,,,,[],,,,
1386810105530834946,1.386810105530835e+18,2021-04-26 22:31:09 UTC,2021-04-26,22:31:09,0.0,948568453.0,diaaalrefai,ضيــاء الـرفاعـي,,بلشت أعراض المطعوم 💔,ar,[],[],[],2.0,0.0,5.0,[],[],https://twitter.com/Diaaalrefai/status/1386810105530834946,False,,0.0,,Irbid,,,,,,[],,,,
1386753159624810506,1.386600462753882e+18,2021-04-26 18:44:52 UTC,2021-04-26,18:44:52,0.0,736609890.0,mohamad88817070,Mohamad_Jamahneh,,@Raghadyahya5 @lujain_yahya98 أقل ما فيها راحت اخذت المطعوم 👍💪 ما طنشت الموعد 😏😉,ar,[],[],[],1.0,0.0,2.0,[],[],https://twitter.com/MOHAMAD88817070/status/1386753159624810506,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'Raghadyahya5', 'name': 'Raghad yahya', 'id': '1001432212171120640'}, {'screen_name': 'lujain_yahya98', 'name': 'lujain yahya', 'id': '976429711684456453'}]",,,,
1386735581183594499,1.3867355811835945e+18,2021-04-26 17:35:01 UTC,2021-04-26,17:35:01,0.0,7.717143842089943e+17,shathaj98,Shatha Jaradat,,اذا ما بطلعلي دور المطعوم بنجلط حاسة الكل تطعم الا انا,ar,[],[],[],2.0,0.0,4.0,[],[],https://twitter.com/shathaj98/status/1386735581183594499,False,,0.0,,Irbid,,,,,,[],,,,
1386733349587333127,1.38658129285111e+18,2021-04-26 17:26:09 UTC,2021-04-26,17:26:09,0.0,1.3798488307625e+18,muira03221501,muşira 🇯🇴🇵🇸🇹🇷,,@Hashembanifares يا الله شو عم بنبسط بس اشوف الكل عم ياخد المطعوم  الف الحمد لله على سلامتكم🙏🏻🤍,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/muira03221501/status/1386733349587333127,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'Hashembanifares', 'name': 'Hashem Bani Fares', 'id': '3737389213'}]",,,,
1386705668208566278,1.3867056682085663e+18,2021-04-26 15:36:09 UTC,2021-04-26,15:36:09,0.0,2490361741.0,sanaairshidat,﮼نيڤيا ⚖️ 🦋,,من 16/3 و انا بستنى و ما طلعوري  و بالاخر بقعدو يتفلسفو علينا انو ما بناخذ المطعوم  https://t.co/6K7ftDCnv7,ar,[],[],['https://pbs.twimg.com/media/Ez6RdKCWYAkcapf.jpg'],2.0,0.0,0.0,[],[],https://twitter.com/sanaairshidat/status/1386705668208566278,False,,1.0,https://pbs.twimg.com/media/Ez6RdKCWYAkcapf.jpg,Irbid,,,,,,[],,,,
1386702047400050689,1.3867020474000507e+18,2021-04-26 15:21:46 UTC,2021-04-26,15:21:46,0.0,1.1095991467622113e+18,medogolg,ahmad.!,,كان حلم حياتي اوخذ المطعوم طلعت روحي لحتى يطلعلي وما طلعلي بالاخر انصبت الله يلعن المرض شو انه بقعطل,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/medogolg/status/1386702047400050689,False,https://twitter.com/Hashembanifares/status/1386581292851109891,0.0,,Irbid,,,,,,[],,,,
1386694603265515525,1.3866936775657554e+18,2021-04-26 14:52:11 UTC,2021-04-26,14:52:11,0.0,8.460260362572145e+17,ymanbassam,Schmosby,,@hxneen فيش حدا يغششنا شو رح يكون المطعوم بكرا,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/YmanBassam/status/1386694603265515525,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'hxneen', 'name': 'حنين', 'id': '2263960004'}]",,,,
1386683109651980288,1.386672714757329e+18,2021-04-26 14:06:31 UTC,2021-04-26,14:06:31,0.0,1.190676941868847e+18,hazaynwa,vanJaka 🇯🇴,,@Reda_0fficial @1Alasmy9 @election2020P مش شايف الي بدل على نفس الكلام الي حضرتك قلته اول اشي  الفيديو بحكي انو رح يوخذ المطعوم لكن ما بده يوخذ دور غيره,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/hazaynwa/status/1386683109651980288,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'Reda_0fficial', 'name': '🦅 عـزٍيَـزٍ مًـصّـر 🦅', 'id': '1232665628722503680'}, {'screen_name': '1Alasmy9', 'name': 'alasmy9', 'id': '709076886232670208'}, {'screen_name': 'election2020P', 'name': 'الأحداث الأمريكية🇺🇸', 'id': '1285618608299745281'}]",,,,
1386602810381422592,1.3866028103814226e+18,2021-04-26 08:47:26 UTC,2021-04-26,08:47:26,0.0,948568453.0,diaaalrefai,ضيــاء الـرفاعـي,,ع موعد المطعوم ⁦✌🏻⁩   ڤايزر والحافظ الله 🙂,ar,[],[],[],1.0,0.0,11.0,[],[],https://twitter.com/Diaaalrefai/status/1386602810381422592,False,,0.0,,Irbid,,,,,,[],,,,
1386424796028694529,1.3864247960286945e+18,2021-04-25 21:00:04 UTC,2021-04-25,21:00:04,0.0,2252608920.0,modatherissa,modather issa(العرّاب),,سوال: الواحد لازم يكون ماخد المطعوم اذا بده يسافر برا الاردن سياحة ولا مش ضروري ولا حسب كل بلد؟,ar,[],[],[],3.0,0.0,4.0,[],[],https://twitter.com/ModatherIssa/status/1386424796028694529,False,,0.0,,Irbid,,,,,,[],,,,
1385225169950609409,1.3852002477780255e+18,2021-04-22 13:33:11 UTC,2021-04-22,13:33:11,0.0,8.945329213941596e+17,mo7rashaideh1,CROW 🖤⁦⛰️⁩,,@_JawadMZ انت تخيل ما يموت من السرطان ويموت من المطعوم يا الله الضحك 😂😂😂,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/Mo7rashaideh1/status/1385225169950609409,False,,0.0,,Irbid,,,,,,"[{'screen_name': '_JawadMZ', 'name': 'Jawad', 'id': '1020785904032632832'}]",,,,
1379478292525424640,1.37947017833395e+18,2021-04-06 16:57:09 UTC,2021-04-06,16:57:09,0.0,808363861.0,soudkadi,سعود طراد القاضي,,@anas_khaldi @Thaeralkadi عادي من شمس العقبة إفحص و خذ المطعوم,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/soudkadi/status/1379478292525424640,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'anas_khaldi', 'name': 'أنس الخالدي', 'id': '4004012242'}, {'screen_name': 'Thaeralkadi', 'name': 'Thaer Al-kadiثائر طراد القاضي', 'id': '168217614'}]",,,,
1374101080833949697,1.374078091627266e+18,2021-03-22 20:50:01 UTC,2021-03-22,20:50:01,0.0,1.0171364210507694e+18,ulzfdkkkzeee3xz,فؤاد الرواشده/ أبو عمر,,@howearat د. منذر/ تحية التقدير المخرج يتمثل بإلزام تلقي المطعوم مع توفيره وتفعيل العقوبات والغرامات لكل من لا يلتزم بلبس الكمامة وعدم المصافحة والتباعد. أما الحضر فهو عقيم ولا جدوى منه.,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/ULzFDKKkZeEe3XZ/status/1374101080833949697,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'howearat', 'name': 'Monther Howarat', 'id': '2886721398'}]",,,,
1373617220417376261,1.373612049838801e+18,2021-03-21 12:47:20 UTC,2021-03-21,12:47:20,0.0,2862406993.0,qasimababneh71,Qasim Ababneh  🇯🇴🤎💛,,@AzharSimreen ان شاء الله ربي يحفظك ويحفظ اهلك واحبابك نصيحتك جميلة من حدا بشتغل بالقطاع الصحي واكيد انت اخذتي المطعوم ✋,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/qasimababneh71/status/1373617220417376261,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'AzharSimreen', 'name': 'Azhar Simreen 🇯🇴 13🏆34🏆', 'id': '353073088'}]",,,,
1373612049838800899,1.373612049838801e+18,2021-03-21 12:26:47 UTC,2021-03-21,12:26:47,0.0,2862406993.0,qasimababneh71,Qasim Ababneh  🇯🇴🤎💛,,بكره موعدي بالتطعيم  يا ترى شو المطعوم الي بعطوه للناس هالايام !؟؟ الي عنده معلومه بليز يخبرنا !!,ar,[],[],[],4.0,1.0,3.0,[],[],https://twitter.com/qasimababneh71/status/1373612049838800899,False,,0.0,,Irbid,,,,,,[],,,,
1372823474184585219,1.3728234741845852e+18,2021-03-19 08:13:16 UTC,2021-03-19,08:13:16,0.0,8.662427967217664e+17,alazzam_zain,Zain Alazzam 🦌,,وين بقدر اخد المطعوم 🌚😂💔,ar,[],[],[],0.0,0.0,3.0,[],[],https://twitter.com/alazzam_zain/status/1372823474184585219,False,https://twitter.com/yazanzghoul/status/1372606383733022730,0.0,,Irbid,,,,,,[],,,,
1372308337753264132,1.372308337753264e+18,2021-03-17 22:06:18 UTC,2021-03-17,22:06:18,0.0,534015057.0,mahmoud_7kam,Mahmoud Alhakam,,بدكم نرجع للحياة الطبيعية  بدكم اقتصاد البلد و الشغل يرجع ؟  بدكم تطلعوا و تروحوا و وتجوا على راحتكم بدون حظر !؟   الحل بسيط سجلوا لأخذ المطعوم  بدون  اللقاح و المناعة المجتمعية ما رح ينتهي الوباء   رسائل الواتس اب التي تشكك بالمطاعيم ليست مصدر للمعلومات بس هي مصدر لتفشي الوباء.,ar,[],[],[],1.0,1.0,4.0,[],[],https://twitter.com/mahmoud_7kam/status/1372308337753264132,False,,0.0,,Irbid,,,,,,[],,,,
1371706483264618499,1.3717064832646185e+18,2021-03-16 06:14:45 UTC,2021-03-16,06:14:45,0.0,79153072.0,algzawi24,Dr.ahmad Alghzawi,,المطاعيم هي الحل للخروج من الجائحة عندما يتلقى اكثر من 70% من الشعب المطعوم سنكون في امان وتبدأ رحلة عودة الحياة لما قبل كورونا، إسرائيل عملت المستحيل وعلى اعلى المستويات للحصول على المطاعيم وفي بلاد العرب اوطاني يستمر مسلسل الإشاعات والموت في كل مكان للأسف.,ar,[],[],[],0.0,0.0,4.0,[],[],https://twitter.com/algzawi24/status/1371706483264618499,False,,0.0,,Irbid,,,,,,[],,,,
1371705294993158150,1.350950348769403e+18,2021-03-16 06:10:02 UTC,2021-03-16,06:10:02,0.0,79153072.0,algzawi24,Dr.ahmad Alghzawi,,@Khaled75Khaled ما يتم تداوله عن مطعوم استرازينيكا غير سليم وحلقة جديدة من مسلسل الإشاعات واستغفال البشر، ربما الحكومة وراءها لانها المستفيد الأول من الهرج الحاصل، المطعوم آمن ولا يوجد أي مشكلة به ولا داعي لأخذ مميع ولا حل للوباء الا تطعيم البشر.,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/algzawi24/status/1371705294993158150,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'Khaled75Khaled', 'name': 'خالد النعمان', 'id': '1411535478'}]",,,,
1369946659346669568,1.3699466593466696e+18,2021-03-11 09:41:50 UTC,2021-03-11,09:41:50,0.0,534015057.0,mahmoud_7kam,Mahmoud Alhakam,,و عندك المواطن العربي مغسول الدماغ يلي مفكر حاله فاهم و و دارس الامور و بقلك مؤامرة و رح نموت كلنا من المطعوم .   سؤال جد ، رح تخاف على حالك اكثر من خوف الحكومة الامريكية على مواطنها الامريكي؟؟  يا زلمة ما حدا مؤامرة غيرك و ما حدا رجعنا لورا غير التفكير المحدود هاد .,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/mahmoud_7kam/status/1369946659346669568,False,https://twitter.com/mahmoud_7kam/status/1369945516335890434,0.0,,Irbid,,,,,,[],,,,
1369945516335890434,1.3699455163358904e+18,2021-03-11 09:37:18 UTC,2021-03-11,09:37:18,0.0,534015057.0,mahmoud_7kam,Mahmoud Alhakam,,بريطانيا خلال اقل من شهر اعطت المطعوم ل ١٨ مليون من سكانها من اصل ٦٦ مليون ارقام الاصابات عندهم انخفضت بشكل كبيير و دولنا لسا بتستخير و تجتمع عشان تبحث الية لاعطاء المطعوم . رح نبقى طول عمرنا من دول العالم الثالث و مستحيل نتقدم,ar,[],[],[],2.0,0.0,10.0,[],[],https://twitter.com/mahmoud_7kam/status/1369945516335890434,False,,0.0,,Irbid,,,,,,[],,,,
1367817033631604736,1.3678141585494548e+18,2021-03-05 12:39:28 UTC,2021-03-05,12:39:28,0.0,72898767.0,lastsense,a. ttmony (Ahmed Tahtamouni),,@farahkaabneh نعم تستطيع أخذ المطعوم.. ولكن ينصح أن تبقى في المستشفى او العيادة لمدة ٣٠ دقيقة بعد أخذ اللقاح.. The CDC recommends that patients who are concerned about a reaction wait 30 minutes before leaving the clinic or hospital.,und,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/lastsense/status/1367817033631604736,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'farahkaabneh', 'name': 'Farah Alkaabneh', 'id': '884864365'}]",,,,
1366967948057919492,1.366783725716013e+18,2021-03-03 04:25:30 UTC,2021-03-03,04:25:30,0.0,1.0171364210507694e+18,ulzfdkkkzeee3xz,فؤاد الرواشده/ أبو عمر,,@QueenNoor @AlaaArabyat لولا السلام على جلالة الملكة نور على الحكومة توفير المطعوم بالسرعة الممكنة وتدعيم المواطنين. وكذلك الأخذ بإجراءات السلامة من حيث ظرورة لبس الكمامة والتباعد الأجتماعي. ومن واجب الحكومة التثقيف والتوعية من خلال وسائل الاعلام,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/ULzFDKKkZeEe3XZ/status/1366967948057919492,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'QueenNoor', 'name': 'Noor Al Hussein', 'id': '121887978'}, {'screen_name': 'AlaaArabyat', 'name': 'ALaa Arabyat', 'id': '48394578'}]",,,,
1353342408101134336,1.3533424081011343e+18,2021-01-24 14:02:28 UTC,2021-01-24,14:02:28,0.0,98311489.0,mrbatayneh,Rateb Batayneh,,"انا اردني ٧٦ سنة أخذت المطعوم الصيني  ""سنوفارم""  ولم أشعر بأية أعراض أو مضاعفات.",ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/mrbatayneh/status/1353342408101134336,False,,0.0,,Irbid,,,,,,[],,,,
1352711687913222146,1.3523337045139415e+18,2021-01-22 20:16:13 UTC,2021-01-22,20:16:13,0.0,1.0171364210507694e+18,ulzfdkkkzeee3xz,فؤاد الرواشده/ أبو عمر,,@AlaaArabyat @alrai اي مطعوم هل لنا حرية اختيار المطعوم. الذي نريد,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/ULzFDKKkZeEe3XZ/status/1352711687913222146,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'AlaaArabyat', 'name': 'ALaa Arabyat', 'id': '48394578'}, {'screen_name': 'alrai', 'name': 'الرأي - أخبار الأردن', 'id': '84311137'}]",,,,
1351339048976216066,1.351259768711766e+18,2021-01-19 01:21:50 UTC,2021-01-19,01:21:50,0.0,808363861.0,soudkadi,سعود طراد القاضي,,@AnasBtoush منطق يأخذ المطعوم ابو غياث البطوش ولا ابو طراد القاضي و تترك فالنتينا  خاف ربك يا رجل فالنتينا الاسم لحاله موسيقى مع كل الاحترام لشخصها وكل اللعانه لحظنا,ar,[],[],[],3.0,1.0,8.0,[],[],https://twitter.com/soudkadi/status/1351339048976216066,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'AnasBtoush', 'name': 'أنس البْطُوش | 𝗔𝗻𝗮𝘀 Al𝗕𝘁𝗼𝘂𝘀𝗵', 'id': '40626569'}]",,,,
1351269222840733697,1.3512692228407337e+18,2021-01-18 20:44:22 UTC,2021-01-18,20:44:22,0.0,1.2115981877917082e+18,reemalwadi2,𓂆 ℛℯℯ𝓂 𝒜𝓁𝓌𝒶𝒹𝒾🦋‏,,بتحس صار الي بده يعمل حاله مؤثر وإنه وااااو بالمجتمع، يروح يوخد المطعوم ويصووور وينزل ستوري,ar,[],[],[],0.0,0.0,2.0,[],[],https://twitter.com/ReemAlwadi2/status/1351269222840733697,False,,0.0,,Irbid,,,,,,[],,,,
1350573330441629696,1.350454387655762e+18,2021-01-16 22:39:09 UTC,2021-01-16,22:39:09,0.0,1.332336214951813e+18,en2p0hbb3dewrnd,عياض جهامنه,,@drmalazzam1981 تم التسجيل عبر المنصة لتلقي اللقاح وفجأة تجد الدولة تقدم المطعوم للاجيئن السوريين هذه لفته طيبة لكن ما الغاية من ورائها وهي تناشد الشعب لتلقي اللقاح واعلنت أنه ما يزيد عن 250000 مواطن تقدموا اي ما يساوي كمية اللقاح القادمة وعلى جرعة واحدة وليس جرعتين   اذن ماذا هناك,ar,[],[],[],0.0,0.0,2.0,[],[],https://twitter.com/En2P0hbB3dEwRNd/status/1350573330441629696,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'drmalazzam1981', 'name': '🇯🇴الدكتورمحمد خالد العزام🇯🇴', 'id': '1008443381649944576'}]",,,,
